t_us,dt_us,ax,ay,az,ppg
75015629,9987,0.962158,-0.049927,0.532104,462
75025619,9990,0.994995,-0.028564,0.539429,452
75035632,10013,1.046631,-0.007935,0.559937,450
75045632,10000,1.121704,-0.034668,0.582886,441
75055648,10016,1.163940,-0.081177,0.593140,430
75065622,9974,1.175415,0.027100,0.586914,429
75075634,10012,1.168335,0.102051,0.566406,431
75085621,9987,1.130737,0.266357,0.527100,443
75095645,10024,1.008423,0.295166,0.408936,449
75105630,9985,0.941650,0.496704,0.366211,465
75115641,10011,0.947266,0.049438,0.401001,483
75125644,10003,0.899048,0.242676,0.327393,512
75135629,9985,0.856079,0.322388,0.284424,539
75145621,9992,0.884155,-0.239868,0.311523,566
75155649,10028,0.818970,0.131958,0.192749,587
75165635,9986,0.857544,0.212769,0.245728,620
75175624,9989,0.901001,0.014893,0.254272,643
75185625,10001,0.902588,0.278687,0.186890,663
75195631,10006,0.958984,0.404175,0.266357,693
75205636,10005,1.004883,-0.113770,0.228760,713
75215644,10008,0.994385,-0.332153,0.298218,731
75225639,9995,1.058350,-0.942383,0.416626,750
75235624,9985,1.134277,-0.582397,0.341064,751
75245629,10005,1.138550,-0.274170,0.309082,748
75255625,9996,1.199219,0.015625,0.254883,730
75265647,10022,1.170532,-0.020996,0.225952,694
75275619,9972,1.126099,-0.079346,0.213135,654
75285621,10002,1.112915,-0.106567,0.205933,605
75295625,10004,1.107056,-0.083862,0.191040,552
75305633,10008,1.042847,-0.046387,0.164673,514
75315641,10008,1.007324,-0.059082,0.154175,472
75325633,9992,0.981689,-0.061279,0.147949,444
75335639,10006,0.965820,-0.050415,0.145020,414
75345622,9983,0.947876,-0.052612,0.136719,406
75355621,9999,0.935791,-0.061157,0.143311,405
75365640,10019,0.922607,-0.066040,0.147949,401
75379748,14108,0.918457,-0.073730,0.149536,410
75385626,5878,0.923706,-0.079102,0.152344,423
75395644,10018,0.928345,-0.087769,0.157104,429
75405645,10001,0.927124,-0.093506,0.151245,447
75415632,9987,0.947754,-0.083008,0.153564,466
75425642,10010,0.948120,-0.087036,0.149170,488
75435641,9999,0.942749,-0.076782,0.143311,505
75445638,9997,0.946655,-0.067627,0.136353,512
75455635,9997,0.940918,-0.061157,0.128906,528
75465636,10001,0.935303,-0.041016,0.123413,536
75475625,9989,0.935791,-0.031738,0.120850,537
75485633,10008,0.940552,-0.023193,0.118774,545
75495622,9989,0.948608,-0.020508,0.118408,537
75505657,10035,0.958618,-0.012085,0.119385,542
75515631,9974,0.995117,0.000610,0.127441,534
75525626,9995,1.008301,-0.000610,0.137451,539
75535646,10020,1.006958,-0.003052,0.146240,538
75545645,9999,0.997192,-0.006836,0.152222,538
75555648,10003,0.980591,-0.013184,0.156738,533
75565638,9990,0.960205,-0.023071,0.159668,527
75575628,9990,0.913086,-0.033813,0.167725,526
75585621,9993,0.896729,-0.027344,0.178833,523
75595624,10003,0.887817,-0.016235,0.195312,506
75605647,10023,0.890503,-0.006470,0.213867,503
75615626,9979,0.908813,0.000122,0.230591,500
75625647,10021,0.963501,0.000000,0.250977,493
75635635,9988,0.975708,-0.015869,0.237061,490
75645624,9989,0.985107,-0.022217,0.231689,487
75655623,9999,0.973511,-0.026855,0.219971,484
75665645,10022,0.977661,-0.036499,0.216797,478
75675621,9976,0.954956,-0.036011,0.217163,484
75685633,10012,0.975952,-0.034302,0.230591,491
75695649,10016,0.998047,-0.038330,0.240356,494
75705645,9996,1.031616,-0.026245,0.264893,500
75715664,10019,1.087158,-0.007690,0.267578,501
75725643,9979,1.158569,-0.017212,0.239990,503
75735631,9988,1.259521,-0.055176,0.253540,508
75745623,9992,1.243530,-0.124268,0.230347,510
75755626,10003,1.239502,-0.118042,0.242065,504
75765644,10018,1.197021,-0.088501,0.248169,504
75775620,9976,1.161255,-0.081787,0.253906,500
75785619,9999,1.057129,-0.071045,0.267700,509
75795648,10029,1.006958,-0.080566,0.289673,507
75805648,10000,0.942383,-0.087280,0.286011,508
75815631,9983,0.888306,-0.084717,0.272705,505
75825653,10022,0.864258,-0.081055,0.253540,508
75835641,9988,0.854370,-0.097046,0.207642,512
75845629,9988,0.854614,-0.114990,0.191284,509
75855646,10017,0.886108,-0.110229,0.187622,508
75865633,9987,0.922729,-0.065918,0.200684,518
75875621,9988,0.953979,-0.051880,0.220825,519
75885634,10013,0.992187,-0.043579,0.251953,512
75895632,9998,1.041748,-0.040283,0.260010,518
75905632,10000,1.054565,-0.076538,0.267334,515
75915639,10007,1.171387,-0.038452,0.266113,514
75925643,10004,1.111450,-0.024414,0.234985,512
75935648,10005,1.063354,-0.091675,0.234619,511
75945627,9979,1.171631,-0.031128,0.291260,512
75955630,10003,1.093994,-0.012451,0.309814,505
75965642,10012,1.014404,-0.015869,0.299316,506
75975636,9994,0.959473,-0.028809,0.307495,501
75985647,10011,0.962524,-0.017822,0.318970,497
75995623,9976,0.889771,0.030640,0.301392,494
76005634,10011,0.850098,0.013306,0.300293,493
76015633,9999,0.843994,-0.000610,0.304321,494
76025643,10010,0.833984,-0.012207,0.295776,494
76035662,10019,0.815308,-0.015015,0.277222,512
76045641,9979,0.822632,-0.057007,0.253784,498
76055639,9998,0.819946,-0.059204,0.249756,502
76065633,9994,0.816040,-0.050903,0.245361,499
76075621,9988,0.820801,-0.044312,0.246704,506
76085633,10012,0.840698,-0.028442,0.244995,500
76095619,9986,0.867187,-0.032837,0.261475,504
76105632,10013,0.900635,-0.003784,0.268311,499
76115639,10007,0.925415,0.009521,0.271362,504
76125646,10007,0.937256,0.012451,0.269043,504
76135628,9982,0.927246,0.008423,0.267090,499
76145640,10012,0.948242,-0.011353,0.268188,505
76155642,10002,0.969482,-0.036865,0.317017,500
76165648,10006,0.980713,-0.041016,0.349243,498
76175647,9999,1.005249,-0.040527,0.365723,494
76185620,9973,1.026001,-0.005493,0.358643,484
76195621,10001,1.023193,0.023804,0.345337,490
76205648,10027,1.015747,0.050293,0.319458,492
76215635,9987,1.013062,0.059692,0.320557,500
76225649,10014,1.013306,0.056274,0.326050,505
76235622,9973,1.011719,0.047485,0.329712,515
76245629,10007,1.004272,0.038940,0.327393,528
76255648,10019,1.000488,0.040771,0.321289,536
76265645,9997,0.986450,0.044067,0.317261,541
76275633,9988,0.993042,0.047974,0.316650,542
76285635,10002,1.002197,0.043701,0.316284,544
76295647,10012,1.014404,0.032593,0.317871,550
76305640,9993,1.036011,0.020508,0.320801,547
76315637,9997,1.096558,-0.002441,0.337402,548
76325619,9982,1.140869,-0.003052,0.349976,553
76335626,10007,1.161987,-0.002319,0.353882,546
76345636,10010,1.197754,0.018555,0.348022,546
76355643,10007,1.232544,0.036377,0.353027,541
76365631,9988,1.271851,0.036987,0.338623,554
76375630,9999,1.314331,0.020752,0.325806,541
76385636,10006,1.335205,0.016602,0.311646,538
76395630,9994,1.339233,0.024170,0.330566,536
76405619,9989,1.280884,0.019165,0.348755,528
76415647,10028,1.042969,-0.150269,0.283691,524
76425634,9987,0.933228,-0.233643,0.242798,521
76435630,9996,0.838745,-0.276001,0.215576,519
76445633,10003,0.767578,-0.282593,0.193848,520
76455619,9986,0.728271,-0.282471,0.172119,521
76465661,10042,0.732300,-0.309937,0.178223,517
76475647,9986,0.808105,-0.336426,0.203125,521
76485620,9973,0.849731,-0.310181,0.214966,516
76495624,10004,0.890015,-0.325928,0.204956,526
76505625,10001,0.967773,-0.340088,0.197876,530
76515640,10015,1.014282,-0.292603,0.180908,534
76525621,9981,1.060425,-0.282837,0.157715,536
76535619,9998,1.111816,-0.326904,0.145874,547
76545635,10016,1.144775,-0.356445,0.128174,552
76555622,9987,1.157349,-0.317749,0.106201,548
76565627,10005,1.177979,-0.287354,0.104614,558
76575626,9999,1.179688,-0.244385,0.101440,553
76585638,10012,1.168945,-0.222778,0.102661,565
76595619,9981,1.149414,-0.207642,0.100220,568
76605632,10013,1.129150,-0.209351,0.096558,568
76615627,9995,1.100342,-0.197388,0.090088,562
76625624,9997,1.080566,-0.191162,0.078125,569
76635632,10008,1.050537,-0.206543,0.071533,567
76645626,9994,1.035156,-0.198242,0.066406,562
76655631,10005,1.018799,-0.195312,0.060303,553
76665644,10013,1.005371,-0.189941,0.058472,539
76675660,10016,0.998657,-0.183716,0.058960,527
76685632,9972,0.977539,-0.162476,0.061401,524
76695646,10014,0.969238,-0.151123,0.057129,516
76705629,9983,0.960205,-0.141846,0.054077,508
76715623,9994,0.955566,-0.132568,0.050415,500
76725627,10004,0.944214,-0.124512,0.051514,489
76735636,10009,0.939575,-0.115356,0.064087,487
76745619,9983,0.943481,-0.111206,0.074341,478
76755663,10044,0.949219,-0.108643,0.085205,483
76765644,9981,0.950806,-0.110840,0.093750,477
76775650,10006,0.950562,-0.119751,0.097778,477
76785648,9998,0.953247,-0.142334,0.099365,477
76795640,9992,0.958008,-0.147827,0.098877,474
76805640,10000,0.962646,-0.147705,0.100830,476
76815631,9991,0.972412,-0.142700,0.104858,471
76825620,9989,0.988281,-0.132446,0.109253,472
76835632,10012,1.013550,-0.124390,0.110107,473
76845647,10015,1.115112,-0.112793,0.107422,480
76855636,9989,1.159790,-0.094971,0.118042,487
76865631,9995,1.198853,-0.072876,0.141235,485
76875647,10016,1.219482,-0.056763,0.167725,498
76885658,10011,1.207397,-0.043701,0.191528,494
76895643,9985,1.135620,-0.038574,0.219238,499
76905631,9988,1.082275,-0.040161,0.224365,511
76915630,9999,1.017334,-0.041748,0.227783,511
76925633,10003,0.949707,-0.040894,0.235840,503
76935645,10012,0.885986,-0.031250,0.254028,505
76945625,9980,0.778687,0.007446,0.309448,500
76955634,10009,0.744629,0.031860,0.324341,491
76965647,10013,0.719849,0.039551,0.332275,493
76975620,9973,0.712402,0.037598,0.319214,493
76985639,10019,0.721191,0.031372,0.295898,489
76995629,9990,0.762939,0.006226,0.233521,488
77005623,9994,0.811768,0.027100,0.201660,481
77015634,10011,0.901611,0.054443,0.208496,485
77025643,10009,0.975586,0.054810,0.213745,486
77035622,9979,1.000488,0.041626,0.209839,493
77045647,10025,1.020508,0.028198,0.223389,503
77055631,9984,1.064209,0.036499,0.305298,512
77065622,9991,1.119141,-0.051636,0.265747,521
77075640,10018,1.082520,-0.081421,0.284546,522
77085635,9995,1.161865,-0.077759,0.310791,521
77095637,10002,1.179443,-0.055786,0.323730,512
77105641,10004,1.161133,-0.058594,0.370850,491
77115628,9987,1.177490,-0.081665,0.410889,478
77125643,10015,1.154907,-0.176880,0.469360,472
77135621,9978,1.081055,-0.119263,0.492920,457
77145625,10004,1.075317,-0.073975,0.519165,439
77155630,10005,1.039917,0.018555,0.503784,421
77165632,10002,0.966797,-0.039307,0.499878,405
77175626,9994,0.975098,-0.168579,0.533813,403
77185632,10006,0.917969,-0.131958,0.560669,401
77195643,10011,0.874634,-0.082764,0.560181,397
77205632,9989,0.847046,-0.074341,0.566284,396
77215626,9994,0.827515,-0.028076,0.566040,408
77225622,9996,0.822998,-0.014160,0.569824,421
77235621,9999,0.832031,-0.022461,0.564941,437
77245627,10006,0.848877,0.009277,0.566162,454
77255639,10012,0.848022,0.009888,0.565186,463
77265645,10006,0.887207,0.008057,0.563599,484
77275648,10003,0.919067,0.005981,0.548340,499
77285645,9997,0.940796,0.017578,0.525391,504
77295625,9980,0.952026,0.004639,0.509277,525
77305632,10007,0.936523,-0.041382,0.444092,535
77315626,9994,0.961304,-0.066406,0.471558,544
77325647,10021,1.036255,-0.063110,0.464600,545
77335638,9991,1.063477,-0.068359,0.480103,555
77345634,9996,1.070190,-0.070312,0.449707,560
77355644,10010,1.084106,-0.053955,0.435669,565
77365633,9989,1.074707,-0.086060,0.412109,576
77375623,9990,1.083618,-0.081909,0.377075,580
77385644,10021,1.086182,-0.077759,0.363159,583
77395633,9989,1.081055,-0.074951,0.351929,580
77405621,9988,1.074219,-0.080078,0.335938,579
77415655,10034,1.082397,-0.073486,0.330688,577
77425635,9980,1.073242,-0.060181,0.317627,572
77435652,10017,1.091553,-0.069458,0.303833,563
77445627,9975,1.089233,-0.075073,0.289673,559
77455634,10007,1.092163,-0.085449,0.280640,552
77465639,10005,1.082153,-0.104370,0.275635,551
77475622,9983,1.040161,-0.164795,0.246338,548
77485643,10021,1.004761,-0.170898,0.217041,540
77495634,9991,0.983521,-0.163940,0.187622,534
77505619,9985,1.004150,-0.187134,0.152100,540
77515632,10013,1.071411,-0.238770,0.100220,538
77525635,10003,1.114136,-0.294067,0.044312,532
77535624,9989,0.994385,-0.389282,-0.110474,523
77545640,10016,0.963501,-0.391479,-0.175415,525
77555634,9994,0.961304,-0.392700,-0.224121,516
77565644,10010,0.947144,-0.387207,-0.267700,512
77575624,9980,0.968506,-0.353271,-0.332397,522
77585638,10014,1.104248,-0.221680,-0.437866,533
77595620,9982,1.114624,-0.129761,-0.420898,543
77605620,10000,1.119507,-0.050537,-0.343384,553
77615635,10015,1.116211,0.005615,-0.243896,562
77625631,9996,1.111450,0.013062,-0.157959,566
77635624,9993,1.078003,-0.109253,-0.093140,564
77645648,10024,1.056274,-0.198486,-0.119507,561
77655626,9978,1.047485,-0.209717,-0.144409,556
77665640,10014,1.036743,-0.195190,-0.165039,542
77675645,10005,1.036011,-0.178223,-0.170044,524
77685630,9985,1.048462,-0.166748,-0.162231,516
77695641,10011,1.100464,-0.145386,-0.124390,498
77705621,9980,1.119751,-0.124756,-0.102661,486
77715632,10011,1.123291,-0.098755,-0.080933,480
77725647,10015,1.114136,-0.072266,-0.059082,479
77735633,9986,1.098999,-0.060303,-0.037109,474
77745620,9987,1.073730,-0.076782,-0.016602,481
77755628,10008,1.075195,-0.079468,-0.008667,483
77765646,10018,1.080078,-0.085327,0.012085,490
77775626,9980,1.096313,-0.091431,0.040405,492
77785627,10001,1.122559,-0.100464,0.065308,489
77795627,10000,1.159180,-0.175537,0.087402,484
77805632,10005,1.149536,-0.253662,0.093994,470
77815631,9999,1.127686,-0.330322,0.103149,464
77825620,9989,1.094116,-0.387451,0.108765,449
77835640,10020,1.059448,-0.423096,0.108154,438
77845646,10006,1.037476,-0.434692,0.105347,436
77855627,9981,1.042969,-0.412476,0.093262,433
77865631,10004,1.067627,-0.405029,0.098511,439
77875639,10008,1.078735,-0.401978,0.104858,448
77885661,10022,1.078369,-0.399536,0.114136,455
77895630,9969,1.072266,-0.387207,0.132812,459
77905641,10011,1.056030,-0.379761,0.151489,471
77915636,9995,1.052002,-0.394287,0.145142,488
77925632,9996,1.053589,-0.375122,0.133667,499
77935645,10013,1.053345,-0.303833,0.134521,515
77945633,9988,1.046387,-0.280884,0.140625,538
77955634,10001,1.094849,-0.242310,0.151489,548
77965644,10010,1.083252,-0.203979,0.169556,571
77975642,9998,1.053467,-0.245117,0.175781,582
77985632,9990,1.088623,-0.161621,0.200317,590
77995638,10006,1.100586,-0.097656,0.221436,610
78005624,9986,1.082275,-0.113281,0.248413,614
78015645,10021,1.059570,-0.087036,0.236694,612
78025623,9978,1.055420,-0.096802,0.237183,617
78035636,10013,1.064209,-0.059204,0.236206,612
78045648,10012,1.056274,-0.078491,0.235840,626
78055647,9999,1.016968,-0.118042,0.216797,599
78065648,10001,1.012695,-0.383545,0.209839,590
78075628,9980,0.951782,-0.365112,0.148071,583
78085648,10020,0.999878,-0.137817,0.206055,582
78095640,9992,0.948486,-0.068970,0.223267,574
78105638,9998,0.953613,-0.148071,0.227051,567
78115661,10023,0.902954,-0.123535,0.224731,562
78125636,9975,0.928345,-0.088623,0.210815,552
78135626,9990,0.937378,-0.093628,0.191528,547
78145623,9997,0.909180,-0.083618,0.190430,537
78155637,10014,0.880371,-0.111450,0.203979,526
78165619,9982,0.912109,-0.136841,0.155518,532
78175620,10001,0.944214,-0.063965,0.163940,530
78185642,10022,0.924927,-0.057861,0.155029,525
78195632,9990,0.927124,-0.061523,0.144653,534
78205664,10032,0.949341,-0.054199,0.145752,535
78215619,9955,0.969727,-0.051392,0.143433,536
78225645,10026,1.010376,-0.055908,0.138672,538
78235620,9975,1.021973,-0.061768,0.141235,537
78245645,10025,1.025513,-0.066895,0.135376,539
78255637,9992,1.037231,-0.068970,0.138062,533
78265639,10002,1.036743,-0.066528,0.132690,537
78275641,10002,1.009277,-0.060059,0.125488,528
78285641,10000,0.996948,-0.056641,0.122437,532
78295634,9993,0.980469,-0.058594,0.118896,531
78305620,9986,0.962036,-0.070679,0.109253,522
78315621,10001,0.949707,-0.084229,0.099243,523
78325642,10021,0.936279,-0.085327,0.079712,517
78335641,9999,0.902466,-0.082642,0.078979,512
78345620,9979,0.894165,-0.056030,0.077271,500
78355625,10005,0.887939,-0.033813,0.081299,502
78365635,10010,0.900757,-0.028442,0.097168,499
78375630,9995,0.930786,0.002563,0.114624,487
78385644,10014,0.914917,0.016846,0.131470,490
78395645,10001,0.954712,-0.034424,0.132446,486
78405619,9974,0.974487,-0.032227,0.135376,473
78415642,10023,0.979248,-0.018799,0.124756,469
78425657,10015,0.981323,-0.015991,0.115234,468
78435629,9972,0.999512,-0.026978,0.097168,470
78445661,10032,1.016968,-0.033691,0.095581,471
78455623,9962,1.055298,-0.028442,0.099365,469
78465638,10015,1.094604,-0.017700,0.105591,473
78475638,10000,1.126465,-0.011963,0.119751,484
78485644,10006,1.164917,-0.007446,0.152832,488
78495648,10004,1.176025,-0.026978,0.169922,494
78505623,9975,1.159912,-0.021851,0.189819,499
78515643,10020,1.165283,0.003174,0.223877,500
78525626,9983,1.134155,0.049072,0.235596,504
78535626,10000,1.106201,0.040771,0.290527,507
78545643,10017,1.052246,0.044067,0.331055,504
78555622,9979,1.056030,0.021729,0.339844,512
78565632,10010,1.050903,0.048950,0.356689,511
78575625,9993,1.036499,0.068481,0.365112,507
78585633,10008,1.009399,0.111328,0.373047,492
78595624,9991,0.949097,0.076172,0.367798,488
78605638,10014,0.925415,0.073975,0.362183,476
78615630,9992,0.867310,0.060669,0.350220,463
78625648,10018,0.833252,0.045654,0.349487,457
78635623,9975,0.864746,0.073364,0.366333,444
78645637,10014,0.857178,0.087280,0.346924,445
78655620,9983,0.861206,0.065674,0.333618,445
78665641,10021,0.842041,0.093018,0.335327,447
78675626,9985,0.881348,0.182739,0.325806,447
78685633,10007,0.918823,0.117432,0.318481,454
78695647,10014,0.861206,0.114624,0.296387,461
78705649,10002,0.897949,0.095703,0.280029,475
78715638,9989,0.968628,0.061646,0.316406,488
78725619,9981,0.941895,0.012817,0.276978,502
78735634,10015,0.996948,0.035767,0.264771,522
78745620,9986,1.026245,0.082520,0.252441,541
78755625,10005,1.055542,0.057007,0.227783,556
78765627,10002,1.048096,0.060303,0.221069,581
78775638,10011,1.046021,0.056396,0.228394,592
78785621,9983,1.036255,0.020264,0.234619,603
78795673,10052,1.019165,-0.022705,0.232056,598
78805638,9965,0.985718,-0.059937,0.219604,606
78815625,9987,0.970947,-0.065552,0.214111,600
78825646,10021,0.953613,-0.066528,0.207520,593
78835631,9985,0.937744,-0.053833,0.204712,582
78845631,10000,0.925903,-0.042603,0.203735,571
78855637,10006,0.923584,-0.041992,0.203735,551
78865646,10009,0.916504,-0.043823,0.204102,544
78875648,10002,0.913452,-0.049561,0.204102,531
78885627,9979,0.909302,-0.050415,0.202393,518
78895631,10004,0.915161,-0.038452,0.204224,510
78905635,10004,0.931396,-0.026978,0.212524,498
78915631,9996,1.025513,-0.010132,0.252075,496
78925643,10012,1.095947,0.005615,0.278687,489
78935626,9983,1.168335,0.025269,0.298462,485
78945639,10013,1.213867,0.029419,0.308716,495
78955621,9982,1.233032,0.032715,0.307983,496
78965644,10023,1.175903,0.024170,0.286743,499
78975644,10000,1.134033,0.025146,0.278687,511
78985641,9997,1.093140,0.028320,0.275879,512
78995646,10005,1.047485,0.037964,0.273682,522
79005647,10001,1.002441,0.043091,0.279785,525
79015622,9975,0.963379,0.050903,0.285522,525
79025664,10042,0.900879,0.053711,0.298828,527
79035643,9979,0.872192,0.065674,0.306763,526
79045660,10017,0.872070,0.052979,0.307861,526
79055642,9982,0.881958,0.043579,0.297485,515
79065645,10003,0.907104,0.028687,0.275757,516
79075619,9974,0.976562,0.026367,0.217773,513
79085639,10020,1.040771,0.022461,0.198364,512
79095625,9986,1.101807,0.015381,0.180664,516
79105636,10011,1.127319,0.050293,0.171997,520
79115648,10012,1.187622,0.102417,0.177612,521
79125646,9998,1.229004,0.017822,0.205566,525
79135645,9999,1.227173,0.019287,0.220093,523
79145630,9985,1.226074,0.004883,0.249023,525
79155641,10011,1.236328,-0.057251,0.275635,531
79165648,10007,1.248291,-0.076660,0.283203,525
79175621,9973,1.235229,-0.137817,0.255737,517
79185647,10026,1.202271,-0.057129,0.231079,507
79195635,9988,1.128540,-0.056763,0.207397,501
79205634,9999,1.106323,-0.085327,0.177490,498
79215646,10012,1.069824,-0.099854,0.174683,492
79225628,9982,1.008301,-0.109131,0.156250,487
79235643,10015,0.947754,-0.086426,0.182617,477
79245633,9990,0.916382,-0.156372,0.193604,476
79255620,9987,0.905518,-0.229004,0.182251,479
79265635,10015,0.883545,-0.215454,0.173584,483
79275619,9984,0.847412,-0.169067,0.162476,487
79285644,10025,0.826294,-0.202026,0.182373,491
79295627,9983,0.824707,-0.092163,0.183716,498
79305640,10013,0.879028,-0.134033,0.253540,506
79315638,9998,0.781006,-0.428345,0.270142,516
79325640,10002,0.673340,-0.371460,0.151489,526
79335641,10001,0.798096,-0.011597,0.197510,527
79345638,9997,0.800171,-0.061035,0.146973,541
79355627,9989,0.822266,-0.040283,0.104492,545
79365621,9994,0.865601,0.019897,0.122803,557
79375630,10009,0.882935,-0.082764,0.160278,556
79386235,10605,0.882202,-0.134399,0.159424,566
79395632,9397,0.946533,-0.178955,0.209717,566
79405626,9994,0.969604,-0.088501,0.219971,574
79415633,10007,0.977661,-0.021606,0.214478,577
79425646,10013,0.946045,-0.024414,0.196411,573
79435628,9982,0.919189,-0.010864,0.179932,571
79445629,10001,0.895264,0.036133,0.161133,573
79455624,9995,0.888672,0.052856,0.167969,564
79465624,10000,0.883057,0.066406,0.176880,555
79475632,10008,0.880859,0.066284,0.182983,540
79485639,10007,0.876709,0.046509,0.184326,530
79495634,9995,0.881348,0.034302,0.177124,519
79505645,10011,0.901855,0.006348,0.167847,520
79515671,10026,0.903564,0.000122,0.160400,514
79525635,9964,0.911255,-0.008301,0.157837,513
79535634,9999,0.909668,0.002686,0.158081,512
79545633,9999,0.922363,-0.003296,0.163696,507
79555632,9999,0.972778,0.014038,0.170898,505
79565624,9992,0.985352,0.030273,0.164062,495
79575643,10019,1.021240,0.035400,0.142944,496
79585628,9985,1.077026,0.060547,0.113525,496
79595633,10005,1.106567,0.126099,0.098511,497
79605637,10004,1.096680,0.173584,0.124023,500
79615622,9985,1.067139,0.202637,0.128174,493
79625631,10009,0.982666,0.244751,0.097656,496
79635650,10019,1.004395,0.179077,0.081055,488
79645625,9975,1.099731,0.104980,0.064697,477
79655638,10013,1.101807,0.024780,0.037231,472
79665646,10008,1.183960,0.026978,-0.014038,471
79675638,9992,1.196533,-0.005493,-0.040283,468
79685629,9991,1.255493,-0.026489,-0.005615,468
79695624,9995,1.290771,-0.086670,0.012695,478
79705631,10007,1.279053,-0.117432,0.003906,494
79715646,10015,1.292358,-0.031982,0.057251,505
79725633,9987,1.299438,-0.005615,0.092773,520
79735654,10021,1.308228,0.010254,0.106567,530
79745636,9982,1.297241,-0.005249,0.125366,535
79755645,10009,1.273193,0.003906,0.140137,543
79765639,9994,1.183716,-0.021118,0.162354,539
79775620,9981,1.132568,-0.027588,0.171875,531
79785625,10005,1.087280,-0.029785,0.184204,527
79795621,9996,1.032593,-0.033936,0.191528,516
79805631,10010,0.982788,-0.026978,0.199585,499
79815646,10015,0.942261,0.004272,0.196167,490
79825620,9974,1.002075,-0.016846,0.180420,483
79835636,10016,1.006592,0.008179,0.166382,477
79845653,10017,0.977295,-0.001465,0.144287,471
79855632,9979,0.990234,0.006104,0.148804,460
79865631,9999,1.010132,0.037354,0.165283,462
79875627,9996,1.000610,0.107178,0.200317,453
79885638,10011,0.992554,0.140869,0.217041,457
79895635,9997,0.976685,0.166382,0.234131,459
79905643,10008,0.966919,0.175415,0.245605,458
79915629,9986,0.961182,0.182617,0.251831,464
79925630,10001,0.941895,0.176880,0.250122,479
79935621,9991,0.925781,0.177734,0.247681,484
79945633,10012,0.916382,0.184082,0.242432,496
79955626,9993,0.897339,0.193970,0.235229,508
79965623,9997,0.869385,0.195312,0.224731,517
79975646,10023,0.845825,0.199585,0.222900,522
79985620,9974,0.829102,0.207886,0.219360,534
79995641,10021,0.795898,0.236694,0.204468,535
80005645,10004,0.803955,0.255371,0.196899,534
80015647,10002,0.799927,0.272827,0.183594,534
80025643,9996,0.797607,0.282715,0.171143,530
80035626,9983,0.806396,0.270996,0.151733,519
80045634,10008,0.809082,0.271240,0.140259,524
80055640,10006,0.807617,0.269897,0.132446,521
80065636,9996,0.807617,0.277344,0.129028,512
80075625,9989,0.806885,0.281616,0.124512,519
80085634,10009,0.822876,0.273560,0.120361,522
80095627,9993,0.841797,0.265015,0.117920,523
80105644,10017,0.867310,0.262939,0.105835,518
80115625,9981,0.892578,0.272583,0.095825,529
80125631,10006,0.916016,0.285156,0.091553,529
80135648,10017,0.934448,0.299438,0.103760,536
80145629,9981,0.967407,0.294189,0.109863,537
80155642,10013,0.982300,0.288330,0.112793,539
80165627,9985,0.998779,0.280273,0.110596,538
80175629,10002,1.007446,0.281616,0.104492,538
80185622,9993,1.008545,0.294312,0.097290,532
80195628,10006,0.996704,0.295410,0.077148,534
80205639,10011,0.992798,0.285767,0.064575,526
80215621,9982,0.988159,0.277954,0.052124,530
80225641,10020,0.983032,0.277710,0.042236,526
80235637,9996,0.975830,0.272461,0.033936,522
80245647,10010,0.955933,0.267334,0.022705,516
80255623,9976,0.941162,0.268555,0.015381,519
80265642,10019,0.930542,0.265869,0.009766,517
80275646,10004,0.929932,0.268799,0.001465,512
80285637,9991,0.937988,0.280762,-0.001831,509
80295633,9996,0.955566,0.292725,0.006470,516
80305665,10032,1.018433,0.291382,0.021118,517
80315623,9958,1.059937,0.281860,0.043213,520
80325629,10006,1.111328,0.265015,0.065430,523
80335646,10017,1.173584,0.239258,0.088989,524
80345627,9981,1.219849,0.216675,0.105957,525
80355636,10009,1.227051,0.187256,0.126221,527
80365629,9993,1.179321,0.175415,0.126953,531
80375623,9994,1.113281,0.156250,0.127930,532
80388590,12967,0.958130,0.116821,0.143311,531
80395630,7040,0.000000,0.000000,0.000000,517
80405628,9998,0.827515,0.086304,0.170044,512
80415643,10015,0.797852,0.068970,0.193481,500
80425658,10015,0.790894,0.056885,0.212036,489
80435637,9979,0.802368,0.053833,0.227783,478
80445627,9990,0.834839,0.055542,0.241943,474
80455631,10004,0.867554,0.062500,0.240967,466
80465635,10004,0.923706,0.084473,0.229492,463
80475633,9998,0.939453,0.105103,0.220825,461
80485647,10014,0.952148,0.124756,0.221069,467
80495645,9998,0.969116,0.133301,0.215210,471
80505632,9987,1.000977,0.142090,0.210449,478
80515642,10010,1.039307,0.145874,0.198486,486
80525645,10003,1.037109,0.140991,0.191040,495
80535632,9987,1.024292,0.141479,0.184204,507
80545655,10023,1.006470,0.150513,0.181641,517
80555627,9972,0.993652,0.176270,0.187744,526
80565648,10021,0.953613,0.242554,0.188110,535
80575624,9976,0.935913,0.277466,0.182983,533
80585647,10023,0.926147,0.306641,0.178345,543
80595641,9994,0.938599,0.321533,0.169556,541
80605646,10005,0.963135,0.319580,0.157227,542
80615647,10001,0.980591,0.281982,0.111206,542
80625648,10001,0.992310,0.259155,0.090820,539
80635636,9988,0.981445,0.237793,0.074829,537
80645646,10010,0.970459,0.220581,0.066528,537
80655624,9978,0.959351,0.214111,0.063232,531
80665627,10003,0.950562,0.215942,0.064819,522
80675671,10044,0.957275,0.231201,0.083130,532
